"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"23460","Gadsden, AL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","32","325","    Chemical products manufacturing","(D)","(D)",7,9,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"23460","Gadsden, AL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","33","326","    Plastics and rubber products manufacturing","(D)","(D)","(D)","(D)","(D)",156,"(D)","(D)","(D)","(D)",237,221,248,249,"(NA)"
"23460","Gadsden, AL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","34","42","  Wholesale trade",95,92,99,109,112,114,126,148,118,111,117,114,119,119,122
"23460","Gadsden, AL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","35","44-45","  Retail trade",186,185,198,210,236,236,235,244,242,242,245,249,254,267,281
"23460","Gadsden, AL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","36","48-49","  Transportation and warehousing",68,68,66,66,70,89,81,80,71,77,77,82,79,80,75
"23460","Gadsden, AL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","37","481","   Air transportation","(L)","(L)","(L)","(L)","(D)","(D)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"23460","Gadsden, AL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","38","482","   Rail transportation",3,3,4,5,5,6,6,7,6,6,6,8,8,8,"(NA)"
"23460","Gadsden, AL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","39","483","   Water transportation","(L)","(L)","(L)","(L)","(L)","(L)",1,1,"(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"23460","Gadsden, AL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","40","484","   Truck transportation",35,38,37,40,43,57,53,50,44,48,48,50,45,47,"(NA)"
"23460","Gadsden, AL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","41","485","   Transit and ground passenger transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"23460","Gadsden, AL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","42","486","   Pipeline transportation","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"23460","Gadsden, AL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","43","487-488, 492","   Other transportation and support activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"23460","Gadsden, AL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","44","493","   Warehousing and storage",22,18,15,11,8,11,8,9,8,10,9,9,12,11,"(NA)"
"23460","Gadsden, AL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","45","51","  Information",40,40,39,51,56,62,65,72,78,68,59,51,54,56,56
"23460","Gadsden, AL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","46","511","   Publishing industries, except Internet (includes software)",10,11,12,14,14,12,16,15,16,17,13,12,11,12,"(NA)"
"23460","Gadsden, AL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","47","512","   Motion picture and sound recording industries","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"23460","Gadsden, AL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","48","515, 517","   Broadcasting and telecommunications",29,29,26,33,38,44,45,55,58,48,42,36,"(D)","(D)","(NA)"
"23460","Gadsden, AL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","49","518, 519","   Data processing, internet publishing, and other information services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(L)","(L)","(NA)"
"23460","Gadsden, AL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","50","52, 53","  Finance, insurance, real estate, rental, and leasing",276,324,331,321,345,371,355,345,349,354,356,359,308,322,328
"23460","Gadsden, AL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","51","52","   Finance and insurance",91,109,115,116,118,109,101,92,93,90,78,101,103,112,120
"23460","Gadsden, AL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","52","521-522","    Federal Reserve banks, credit intermediation, and related services",52,68,72,74,71,62,53,49,43,45,38,59,55,60,"(NA)"
"23460","Gadsden, AL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","53","523","    Securities, commodity contracts, and investments","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",9,10,10,12,12,15,"(NA)"
"23460","Gadsden, AL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","54","524","    Insurance carriers and related activities",29,35,36,36,38,37,40,39,40,35,30,30,36,37,"(NA)"
"23460","Gadsden, AL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","55","525","    Funds, trusts, and other financial vehicles","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"23460","Gadsden, AL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","56","53","   Real estate and rental and leasing",185,215,217,205,227,262,254,253,255,264,278,258,204,210,208
"23460","Gadsden, AL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","57","531","    Real estate",139,165,176,184,200,231,226,224,228,229,242,220,169,173,"(NA)"
"23460","Gadsden, AL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","58","532-533","    Rental and leasing services and lessors of intangible assets",46,50,41,21,28,31,29,29,28,35,36,37,36,37,"(NA)"
"23460","Gadsden, AL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","59","54, 55, 56","  Professional and business services",131,148,132,152,158,153,153,162,155,175,186,194,196,214,208
"23460","Gadsden, AL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","60","54","   Professional, scientific, and technical services",46,50,50,53,56,58,59,63,62,61,59,59,56,61,60
"23460","Gadsden, AL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","64","55","   Management of companies and enterprises",5,4,4,9,9,6,7,5,4,4,4,4,4,5,6
"23460","Gadsden, AL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","65","56","   Administrative and waste management services",80,94,78,90,93,88,87,94,89,110,122,131,136,148,142
"23460","Gadsden, AL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","66","561","    Administrative and support services","(D)","(D)","(D)",83,87,86,85,"(D)","(D)","(D)","(D)","(D)",129,141,"(NA)"
"23460","Gadsden, AL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","67","562","    Waste management and remediation services","(D)","(D)","(D)",6,6,3,2,"(D)","(D)","(D)","(D)","(D)",8,7,"(NA)"
"23460","Gadsden, AL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","68","61, 62","  Educational services, health care, and social assistance",257,277,295,312,324,340,346,382,399,408,420,431,434,456,481
"23460","Gadsden, AL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","69","61","   Educational services",4,5,5,5,5,5,5,5,5,"(D)","(D)",7,7,7,7
"23460","Gadsden, AL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","70","62","   Health care and social assistance",253,272,290,307,319,335,341,377,394,"(D)","(D)",424,427,448,474
"23460","Gadsden, AL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","71","621","    Ambulatory health care services",118,126,132,141,152,160,166,187,193,204,216,221,224,236,"(NA)"
"23460","Gadsden, AL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","72","622-623","    Hospitals and nursing and residential care facilities",124,131,140,149,149,155,157,170,183,181,182,185,186,194,"(NA)"
"23460","Gadsden, AL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","73","624","    Social assistance",11,15,17,17,18,20,18,19,19,"(D)","(D)",19,18,19,"(NA)"
"23460","Gadsden, AL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","74","71, 72","  Arts, entertainment, recreation, accommodation, and food services",85,93,90,94,92,96,96,94,95,97,96,100,103,111,118
"23460","Gadsden, AL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","75","71","   Arts, entertainment, and recreation",8,10,10,11,11,12,12,11,11,12,11,11,11,12,13
"23460","Gadsden, AL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","76","711-712","    Performing arts, spectator sports, museums, and related activities",2,3,3,3,3,3,4,4,4,4,4,4,3,3,"(NA)"
"23460","Gadsden, AL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","77","713","    Amusements, gambling, and recreation industries",6,7,7,8,8,8,8,8,8,8,8,7,9,9,"(NA)"
"23460","Gadsden, AL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","78","72","   Accommodation and food services",77,84,80,83,81,85,84,82,84,85,84,89,92,99,104
"23460","Gadsden, AL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","79","721","    Accommodation",8,7,7,7,7,7,7,7,7,7,7,7,8,9,"(NA)"
"23460","Gadsden, AL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","80","722","    Food services and drinking places",69,77,73,76,74,78,77,75,77,78,77,82,84,90,"(NA)"
"23460","Gadsden, AL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","81","81","  Other services, except government",72,77,77,81,87,92,95,96,93,96,99,102,103,108,115
"23460","Gadsden, AL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","82","92"," Government",246,261,279,295,306,316,342,350,366,373,370,367,362,360,365
"23460","Gadsden, AL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","83","...","  Federal civilian",26,31,33,36,35,37,38,37,39,42,39,39,39,36,"(NA)"
"23460","Gadsden, AL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","84","...","  Federal military",16,19,26,33,37,36,37,36,41,40,39,36,35,33,"(NA)"
"23460","Gadsden, AL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","85","...","  State and local",204,210,220,227,235,243,267,278,286,291,293,292,288,291,"(NA)"
"23460","Gadsden, AL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","86","11, 21","Natural resources and mining",32,25,34,48,24,9,15,18,22,26,15,16,38,36,40
"23460","Gadsden, AL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","87","42, 44-45","Trade",281,278,298,318,349,350,361,392,360,353,362,364,373,386,403
"23460","Gadsden, AL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","88","...","Transportation and utilities",116,113,115,119,114,141,131,127,121,129,127,126,125,133,131
"23460","Gadsden, AL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","89","...","Private goods-producing industries",523,494,522,580,599,580,584,544,558,563,642,640,661,668,681
"23460","Gadsden, AL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","90","...","Private services-providing industries",1257,1350,1377,1448,1525,1605,1602,1669,1649,1680,1705,1726,1694,1785,1840
"23460","Gadsden, AL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","1","...","All industry total",96.308,98.235,99.838,103.633,105.227,104.873,103.388,102.827,100.000,101.038,102.967,100.942,98.985,100.752,100.804
"23460","Gadsden, AL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","2","..."," Private industries",97.131,99.017,100.513,104.777,106.702,106.457,104.200,103.634,100.000,101.359,104.051,102.088,100.355,102.887,103.081
"23460","Gadsden, AL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","3","11","  Agriculture, forestry, fishing, and hunting","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",100.000,89.840,23.936,24.898,137.873,144.419,190.362
"23460","Gadsden, AL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","4","111-112","   Farms",275.140,230.871,275.798,343.498,160.273,0.000,33.595,60.730,100.000,79.642,0.000,0.000,130.876,135.882,"(NA)"
"23460","Gadsden, AL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","5","113-115","   Forestry, fishing, and related activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",100.000,116.922,99.133,103.120,88.920,97.296,"(NA)"
"23460","Gadsden, AL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","6","21","  Mining","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",100.000,119.696,98.151,108.646,125.109,122.666,139.190
"23460","Gadsden, AL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","7","211","   Oil and gas extraction",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,"(NA)"
"23460","Gadsden, AL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","8","212","   Mining, except oil and gas","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",100.000,119.696,98.151,108.646,125.109,122.666,"(NA)"
"23460","Gadsden, AL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","9","213","   Support activities for mining",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,"(NA)"
"23460","Gadsden, AL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","10","22","  Utilities",131.272,128.415,131.895,137.061,109.062,118.748,110.272,104.177,100.000,105.645,101.308,92.746,93.292,98.304,95.400
"23460","Gadsden, AL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","11","23","  Construction",141.669,117.794,125.545,135.457,136.701,125.901,118.697,111.472,100.000,93.525,89.911,85.809,82.526,84.143,86.032
"23460","Gadsden, AL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","12","31-33","  Manufacturing",104.155,100.491,104.352,112.615,117.137,112.670,113.068,102.280,100.000,104.398,121.250,115.313,115.872,115.723,112.233
"23460","Gadsden, AL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","13","...","   Durable goods manufacturing",155.257,160.205,163.285,165.285,182.956,190.500,173.239,160.212,100.000,131.351,148.816,151.184,137.880,135.610,139.807
"23460","Gadsden, AL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","14","321","    Wood products manufacturing",880.794,1011.245,1101.166,1054.078,773.860,784.862,638.187,258.918,100.000,73.067,80.984,54.441,49.045,39.045,"(NA)"
"23460","Gadsden, AL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","15","327","    Nonmetallic mineral products manufacturing",1311.088,1532.487,1438.196,686.395,308.634,244.639,254.179,162.626,100.000,121.325,118.854,101.753,105.459,88.613,"(NA)"
"23460","Gadsden, AL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","16","331","    Primary metals manufacturing",44.470,60.777,73.122,98.677,117.889,95.354,101.952,153.691,100.000,96.582,112.870,107.435,107.792,94.790,"(NA)"
"23460","Gadsden, AL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","17","332","    Fabricated metal products",152.023,157.712,160.233,168.790,183.660,181.265,171.521,158.056,100.000,121.943,116.867,145.126,144.594,151.143,"(NA)"
"23460","Gadsden, AL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","18","333","    Machinery manufacturing",136.098,104.248,71.071,104.275,125.819,126.015,129.018,126.588,100.000,107.236,120.784,119.856,97.300,92.775,"(NA)"
"23460","Gadsden, AL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","19","334","    Computer and electronic products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"23460","Gadsden, AL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","20","335","    Electrical equipment, appliance, and components manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"23460","Gadsden, AL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","21","3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"23460","Gadsden, AL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","22","3364-3366, 3369","    Other transportation equipment manufacturing",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,"(NA)"
"23460","Gadsden, AL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","23","337","    Furniture and related products manufacturing",205.885,229.253,190.659,195.441,262.645,308.506,234.969,167.600,100.000,144.023,146.790,111.325,127.565,128.546,"(NA)"
"23460","Gadsden, AL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","24","339","    Miscellaneous manufacturing",53.967,45.510,59.008,62.027,56.660,109.027,107.209,110.622,100.000,126.822,108.916,66.472,"(D)","(D)","(NA)"
"23460","Gadsden, AL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","25","...","   Nondurable goods manufacturing",87.479,80.447,84.692,95.610,95.187,86.242,92.894,82.807,100.000,95.592,112.175,103.811,108.485,108.986,103.089
"23460","Gadsden, AL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","26","311-312","    Food and beverage and tobacco products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"23460","Gadsden, AL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","27","313-314","    Textile mills and textile product mills","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"23460","Gadsden, AL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","28","315-316","    Apparel and leather and allied products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"23460","Gadsden, AL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","29","322","    Paper products manufacturing",0.000,8.955,8.329,21.498,15.861,26.887,58.166,31.526,100.000,29.072,22.782,8.617,9.420,10.554,"(NA)"
"23460","Gadsden, AL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","30","323","    Printing and related support activities",180.807,206.011,249.349,196.354,188.946,176.089,149.393,111.135,100.000,108.599,99.982,101.225,82.615,76.451,"(NA)"
"23460","Gadsden, AL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","31","324","    Petroleum and coal products manufacturing","(D)",82.903,106.954,244.373,163.639,109.917,94.893,100.424,100.000,"(D)","(D)","(D)","(D)","(D)","(NA)"
"23460","Gadsden, AL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","32","325","    Chemical products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
