"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"39300","Providence-Warwick, RI-MA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","1","...","All industry total",49997,52667,56081,59496,61598,64977,65471,65604,65785,67754,69014,71202,72779,75870,78694
"39300","Providence-Warwick, RI-MA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","2","..."," Private industries",42702,45010,48037,50989,52665,55645,55727,55666,55992,57736,58572,60901,62418,65359,68034
"39300","Providence-Warwick, RI-MA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","3","11","  Agriculture, forestry, fishing, and hunting","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"39300","Providence-Warwick, RI-MA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","4","111-112","   Farms",63,70,74,83,75,83,69,68,62,66,52,53,65,71,"(NA)"
"39300","Providence-Warwick, RI-MA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","5","113-115","   Forestry, fishing, and related activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"39300","Providence-Warwick, RI-MA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","6","21","  Mining","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"39300","Providence-Warwick, RI-MA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","7","211","   Oil and gas extraction","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"39300","Providence-Warwick, RI-MA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","8","212","   Mining, except oil and gas","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"39300","Providence-Warwick, RI-MA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","9","213","   Support activities for mining","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"39300","Providence-Warwick, RI-MA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","10","22","  Utilities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1197,1261
"39300","Providence-Warwick, RI-MA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","11","23","  Construction",2337,"(D)",2763,3039,3316,3457,3470,"(D)","(D)","(D)",2749,"(D)",2989,3158,"(D)"
"39300","Providence-Warwick, RI-MA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","12","31-33","  Manufacturing",7667,7688,"(D)",7922,7236,"(D)","(D)",7289,6689,"(D)",7109,"(D)","(D)","(D)","(D)"
"39300","Providence-Warwick, RI-MA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","13","...","   Durable goods manufacturing",5434,"(D)","(D)","(D)","(D)","(D)","(D)",5292,4742,"(D)",4997,"(D)",5053,5167,5259
"39300","Providence-Warwick, RI-MA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","14","321","    Wood products manufacturing","(D)","(D)",61,"(D)","(D)","(D)",76,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
