"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"22520","Florence-Muscle Shoals, AL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","1","...","All industry total",2854,2907,3078,3338,3563,3776,3873,3881,3890,4040,4119,4244,4429,4652,4837
"22520","Florence-Muscle Shoals, AL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","2","..."," Private industries",2203,2223,2354,2596,2795,2989,3031,3037,3032,3203,3326,3463,3663,3875,4048
"22520","Florence-Muscle Shoals, AL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","3","11","  Agriculture, forestry, fishing, and hunting","(D)","(D)",58,80,77,76,65,69,61,20,24,28,"(D)","(D)","(D)"
"22520","Florence-Muscle Shoals, AL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","4","111-112","   Farms",24,8,45,66,62,60,50,54,48,4,10,12,75,54,"(NA)"
"22520","Florence-Muscle Shoals, AL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","5","113-115","   Forestry, fishing, and related activities","(D)","(D)",13,14,15,16,15,14,13,16,14,16,"(D)","(D)","(NA)"
"22520","Florence-Muscle Shoals, AL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","6","21","  Mining","(D)","(D)",9,12,13,12,17,18,19,28,24,25,"(D)","(D)","(D)"
"22520","Florence-Muscle Shoals, AL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","7","211","   Oil and gas extraction","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"22520","Florence-Muscle Shoals, AL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","8","212","   Mining, except oil and gas","(D)","(D)",9,12,13,12,17,18,"(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"22520","Florence-Muscle Shoals, AL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","9","213","   Support activities for mining","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"22520","Florence-Muscle Shoals, AL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","10","22","  Utilities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",5,5,5
"22520","Florence-Muscle Shoals, AL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","11","23","  Construction",155,152,153,174,192,240,257,236,226,211,217,207,213,224,211
"22520","Florence-Muscle Shoals, AL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","12","31-33","  Manufacturing",507,470,480,594,624,670,679,708,674,748,851,958,1055,1105,1159
"22520","Florence-Muscle Shoals, AL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","13","...","   Durable goods manufacturing","(D)",278,259,342,375,409,405,432,319,376,475,577,656,687,774
"22520","Florence-Muscle Shoals, AL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","14","321","    Wood products manufacturing",29,26,27,40,35,32,23,20,20,26,33,32,36,44,"(NA)"
"22520","Florence-Muscle Shoals, AL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","15","327","    Nonmetallic mineral products manufacturing","(D)","(D)",10,14,18,20,24,20,19,"(D)",19,"(D)","(D)","(D)","(NA)"
"22520","Florence-Muscle Shoals, AL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","16","331","    Primary metals manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"22520","Florence-Muscle Shoals, AL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","17","332","    Fabricated metal products",30,32,34,40,43,46,48,55,46,50,47,49,58,66,"(NA)"
"22520","Florence-Muscle Shoals, AL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","18","333","    Machinery manufacturing",48,40,29,41,48,54,53,51,44,43,58,60,61,51,"(NA)"
"22520","Florence-Muscle Shoals, AL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","19","334","    Computer and electronic products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"22520","Florence-Muscle Shoals, AL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","20","335","    Electrical equipment, appliance, and components manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"22520","Florence-Muscle Shoals, AL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","21","3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",154,144,"(NA)"
"22520","Florence-Muscle Shoals, AL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","22","3364-3366, 3369","    Other transportation equipment manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"22520","Florence-Muscle Shoals, AL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","23","337","    Furniture and related products manufacturing",34,29,23,25,33,38,32,28,25,28,31,32,34,30,"(NA)"
"22520","Florence-Muscle Shoals, AL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","24","339","    Miscellaneous manufacturing",4,5,5,5,6,10,11,12,13,17,14,17,14,15,"(NA)"
"22520","Florence-Muscle Shoals, AL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","25","...","   Nondurable goods manufacturing","(D)",192,221,252,249,261,274,276,354,372,375,382,399,418,385
"22520","Florence-Muscle Shoals, AL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","26","311-312","    Food and beverage and tobacco products manufacturing","(D)","(D)",39,39,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",90,71,"(NA)"
"22520","Florence-Muscle Shoals, AL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","27","313-314","    Textile mills and textile product mills","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",2,"(D)","(NA)"
"22520","Florence-Muscle Shoals, AL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","28","315-316","    Apparel and leather and allied products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"22520","Florence-Muscle Shoals, AL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","29","322","    Paper products manufacturing","(L)","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"22520","Florence-Muscle Shoals, AL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","30","323","    Printing and related support activities",6,6,6,4,4,4,4,3,3,3,3,3,3,3,"(NA)"
