"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","1","...","All industry total",21330,22023,22711,23957,25079,26063,27007,27005,27702,28953,28992,30125,30468,31037,31728
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","2","..."," Private industries",18371,18808,19312,20382,21340,22171,22932,22743,23225,24213,24197,25223,25304,25820,26456
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","3","11","  Agriculture, forestry, fishing, and hunting","(D)","(D)","(D)",127,"(D)",115,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","4","111-112","   Farms",119,87,90,115,112,98,143,150,95,138,172,132,166,182,"(NA)"
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","5","113-115","   Forestry, fishing, and related activities","(D)","(D)","(D)",12,"(D)",18,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","6","21","  Mining","(D)","(D)","(D)",26,"(D)",37,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","7","211","   Oil and gas extraction","(D)","(D)","(L)","(L)","(L)","(L)","(D)","(D)","(D)","(L)",1,2,3,3,"(NA)"
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","8","212","   Mining, except oil and gas","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","9","213","   Support activities for mining","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","10","22","  Utilities",1854,"(D)","(D)","(D)","(D)","(D)",1748,1761,1782,2060,1977,1894,1887,1968,1882
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","11","23","  Construction",807,823,885,923,990,1042,1114,1128,1120,1112,1095,1176,1188,1204,1222
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","12","31-33","  Manufacturing",3338,3502,3386,3296,3386,3636,3719,3437,3367,3429,3254,3383,3267,3481,3685
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","13","...","   Durable goods manufacturing",2235,2278,"(D)",2185,"(D)",2299,"(D)","(D)",1951,2148,2151,2242,2084,2162,2356
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","14","321","    Wood products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",21,17,"(D)","(D)","(NA)"
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","15","327","    Nonmetallic mineral products manufacturing",64,57,56,67,59,"(D)","(D)","(D)",35,36,36,37,43,56,"(NA)"
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","16","331","    Primary metals manufacturing",264,262,"(D)","(D)","(D)",352,385,272,"(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","17","332","    Fabricated metal products",232,223,221,239,231,228,253,234,241,230,231,267,286,291,"(NA)"
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","18","333","    Machinery manufacturing","(D)","(D)","(D)",376,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","19","334","    Computer and electronic products manufacturing",370,414,400,"(D)","(D)","(D)","(D)",558,"(D)",682,712,741,682,698,"(NA)"
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","20","335","    Electrical equipment, appliance, and components manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","21","3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",12,"(NA)"
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","22","3364-3366, 3369","    Other transportation equipment manufacturing","(D)","(D)","(D)","(D)","(D)","(D)",5,5,"(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","23","337","    Furniture and related products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",63,"(D)","(NA)"
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","24","339","    Miscellaneous manufacturing",153,"(D)",180,193,208,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",269,263,"(NA)"
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","25","...","   Nondurable goods manufacturing",1103,1225,"(D)",1112,"(D)",1337,"(D)","(D)",1416,1280,1103,1141,1184,1319,1329
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","26","311-312","    Food and beverage and tobacco products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",394,380,"(D)","(D)","(NA)"
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","27","313-314","    Textile mills and textile product mills","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",3,"(NA)"
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","28","315-316","    Apparel and leather and allied products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","29","322","    Paper products manufacturing",173,184,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","30","323","    Printing and related support activities",97,83,81,86,86,98,87,66,64,56,57,59,58,59,"(NA)"
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","31","324","    Petroleum and coal products manufacturing","(D)","(D)","(D)","(D)",4,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","32","325","    Chemical products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","33","326","    Plastics and rubber products manufacturing","(D)",119,114,102,106,109,"(D)","(D)","(D)",115,113,152,"(D)","(D)","(NA)"
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","34","42","  Wholesale trade",1502,1454,1537,1641,1731,1850,1949,2024,1994,2105,2127,2249,2343,2330,2366
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","35","44-45","  Retail trade",1425,1510,1604,1675,1745,1694,1722,1783,1787,1873,1940,1994,2042,2081,2190
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","36","48-49","  Transportation and warehousing",484,"(D)","(D)","(D)","(D)","(D)",641,674,628,653,668,708,705,742,762
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","37","481","   Air transportation",48,41,"(D)","(D)","(D)","(D)","(D)",44,34,25,"(D)","(D)","(D)",10,"(NA)"
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","38","482","   Rail transportation",18,11,15,12,14,17,19,19,12,7,16,26,29,34,"(NA)"
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","39","483","   Water transportation",1,"(L)",1,1,1,3,5,6,4,4,"(L)",1,"(D)","(D)","(NA)"
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","40","484","   Truck transportation",202,186,187,205,271,288,277,284,254,256,260,262,261,288,"(NA)"
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","41","485","   Transit and ground passenger transportation",46,48,50,56,59,58,45,52,"(D)","(D)",64,67,68,"(D)","(NA)"
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","42","486","   Pipeline transportation","(D)","(D)","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","43","487-488, 492","   Other transportation and support activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",190,"(D)","(NA)"
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","44","493","   Warehousing and storage","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","45","51","  Information",921,1016,876,934,933,917,966,862,857,897,895,846,864,841,844
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","46","511","   Publishing industries, except Internet (includes software)","(D)","(D)","(D)","(D)","(D)","(D)",197,187,183,"(D)","(D)","(D)","(D)","(D)","(NA)"
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","47","512","   Motion picture and sound recording industries","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","48","515, 517","   Broadcasting and telecommunications","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",635,630,"(NA)"
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","49","518, 519","   Data processing, internet publishing, and other information services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","50","52, 53","  Finance, insurance, real estate, rental, and leasing",3026,3057,3249,3532,3800,3902,4051,3738,4142,4330,4381,4770,4678,4650,4767
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","51","52","   Finance and insurance",1754,1692,1740,1885,2013,2136,2182,2052,2354,2469,2566,2818,2671,2621,2667
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","52","521-522","    Federal Reserve banks, credit intermediation, and related services",597,689,658,719,746,736,667,762,865,963,981,1194,1127,986,"(NA)"
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","53","523","    Securities, commodity contracts, and investments","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",177,181,"(NA)"
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","54","524","    Insurance carriers and related activities",1033,878,984,1062,1150,1243,1385,1221,1335,1338,1418,1439,1354,1433,"(NA)"
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","55","525","    Funds, trusts, and other financial vehicles","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",13,20,"(NA)"
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","56","53","   Real estate and rental and leasing",1272,1365,1510,1647,1787,1766,1869,1686,1788,1861,1815,1953,2007,2028,2100
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","57","531","    Real estate",1036,1129,1272,1428,1533,1495,1643,1476,1580,1651,1610,1735,1790,1818,"(NA)"
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","58","532-533","    Rental and leasing services and lessors of intangible assets",236,237,238,219,254,271,226,210,208,210,205,217,217,210,"(NA)"
